,pct_change,day_range,pct_changeVIX,mean_volume,VIX_close,tr_weekly,tr_5,tr_project,day_range_VIX,weekly_range,SPY_open,SPY_high,SPY_low,SPY_close,ATR,VBM,MI,KAMA,BBANDS Upper,Moving Average,BBands Lower,APZ Upper,APZ Lower,KC Upper,KC Lower,DYMI,weekly_range
862,-0.0015166174201814,3.2199999999999704,-0.0043929608032842,179.86095139422548,22.91,18.75714408060452,6.871999999999991,3.24373014460198,2.52,0.0,382.43,383.7,380.48,381.85,5.451785714285718,-72.85411963989594,25.758540773115964,376.4862588083909,387.0465504531519,379.245,371.4434495468481,389.7213415906448,372.5998816578082,389.5534576903561,366.007457690356,53.3809436070193,0.0
863,0.0082500065269039,4.389999999999986,-0.0043599718037751,176.86562411018028,21.77,18.75714408060452,6.245999999999992,3.21900158018485,1.7600000000000016,0.0,383.03,386.24,381.9655,386.19,5.548928571428576,-72.72054451136194,25.91711770937,376.5721025074181,387.783245632371,379.877,371.970754367629,390.987700062784,373.6667150731509,390.8923664817507,366.2703664817507,54.6399877215592,0.0
864,-0.0014422953099647,2.3256000000000085,-0.0028845906199294,192.1728420412499,20.87,18.75714408060452,4.839119999999991,3.1610883978312323,1.3000000000000007,18.09400000000005,388.27,388.47,386.1444,387.71,5.375042857142863,-74.95329555513248,26.03734174457889,376.7823408979246,388.93989888592375,380.3075,371.67510111407626,392.2968682210577,374.8772557877055,391.74588015015536,367.15564015015536,62.215673745753264,18.09400000000005
865,0.0031081428204469,2.8500000000000227,-0.0016696634985872,159.38327226501158,21.24,18.75714408060452,3.95512,3.122905046463258,0.8399999999999999,0.0,389.3,390.56,388.35,390.51,5.326471428571433,-73.86127138956347,26.03970089302809,377.1077445308018,390.53424842820993,380.77,371.0057515717901,393.86339671367193,376.4331798841332,392.10714108823584,368.9009010882359,62.68747606400424,0.0
866,0.0017969451931715,1.7199999999999704,0.0001540238737004,150.84461558044808,21.63,18.75714408060452,2.901119999999992,3.075387094344729,1.610000000000003,0.0,389.55,390.89,389.17,390.25,5.010757142857143,-74.33480760489627,25.632265875132735,377.44299560778654,391.9283185704404,381.348,370.7676814295596,395.1136401231574,377.7618512044525,392.9173295560229,369.9470895560229,63.67898972745024,0.0
867,-0.0051517470033155,4.779999999999973,0.0008926294312675,167.96725235534305,21.99,18.75714408060452,3.213119999999992,3.089689906379104,4.16,0.0,392.1,392.28,387.5,390.08,5.230757142857142,-78.4609659443613,25.35577428098117,379.10488257586775,393.1049991705124,381.9135,370.7220008294876,396.156207898574,378.8546221203822,392.34092864592543,372.1706886459255,62.29754789760473,0.0
868,-0.0016098533244748,3.589999999999975,-0.0021464710992998,157.51096176504055,21.25,18.75714408060452,3.05311999999999,3.082380688375195,2.140000000000001,0.0,391.34,391.69,388.1,390.71,5.315399999999995,-78.6206077587003,25.005009650485206,380.41151598567774,394.2635376231988,382.4595000000001,370.65546237680127,397.1362952509961,379.9005102978416,392.36008972726586,373.76184972726594,62.41065474228999,0.0
869,0.0070791012619267,3.1299999999999955,-0.0041807735713552,201.38341189052164,19.97,18.75714408060452,3.213999999999987,3.089729959715441,2.5,5.399999999999977,389.88,392.9,389.77,392.64,5.088257142857137,-77.23560216410618,24.74768540108677,385.492006360701,395.6453050481639,383.1685,370.6916949518361,398.27986913522113,381.1374384585697,392.0263783246691,375.9201383246692,62.72667734427231,5.399999999999977
870,0.0101905873201089,10.560000000000002,-0.004797095812265,185.4387994969294,23.35,18.75714408060452,8.943219999999997,3.321445556811049,2.219999999999999,0.0,385.65,390.92,380.572,389.58,5.3340071428571365,-71.81470184934663,26.33709892497387,388.2304860902463,396.99155188991335,387.5865,378.18144811008665,398.4312112383769,380.6995269635654,398.6279447094548,374.0455047094548,22.24515430405181,0.0
871,-0.0085413086413419,4.069999999999993,0.0013337779259753,155.1218771620397,24.1,18.75714408060452,8.008219999999994,3.287108666614942,1.8000000000000007,0.0,389.87,390.07,386.0,386.54,5.501864285714281,-71.76038308065121,26.508817826824277,388.1833687468868,395.8747123220555,388.102,380.3292876779445,398.3884138492857,380.2532317395014,398.9333042609352,373.7788642609352,54.8492075204392,0.0
872,-0.0114299043620246,5.519999999999982,0.0100303242360625,149.1065219572188,26.67,18.75714408060452,7.720219999999983,3.2762901823301784,4.34,0.0,385.83,386.83,381.31,381.42,5.554721428571424,-73.79979294596569,26.675381990078904,387.811863747414,395.89146515069865,388.0955,380.2995348493014,397.4577679587204,378.956514763089,398.901200997989,372.870760997989,45.68679923060677,0.0
873,-0.0118566706888411,12.120000000000005,0.0053774723256912,137.082265484769,28.57,18.75714408060452,7.92399999999999,3.2839571017099125,6.969999999999999,0.0,381.22,384.0,371.88,376.7,6.16400714285714,-69.73030086454428,26.74887435846954,387.0267716169322,396.7612531240081,387.838,378.914746875992,395.9372526114869,376.885703090326,399.5203456648471,370.5019056648472,37.90769404139152,0.0
874,0.0084645514050628,12.120000000000005,-0.0126705396808706,130.7205570682897,24.66,18.75714408060452,8.877999999999997,3.3190882989718165,5.700000000000003,19.04000000000002,380.41,384.76,372.64,383.63,6.806149999999998,-68.42343160904201,26.84813501814531,386.955843312896,396.8045883272106,387.71,378.6154116727893,395.9247006500421,376.175150442668,401.24680988724265,368.5123698872427,31.194423504583,19.04000000000002
875,-0.0077205022225687,6.259999999999991,-0.005562920793366,137.77372600045422,25.47,18.75714408060452,8.017999999999995,3.287473997481034,4.32,0.0,384.69,387.68,381.42,381.72,7.064721428571423,-68.74778811113462,26.74085122040506,386.8640376267252,396.8914048535168,387.4105,377.9295951464832,395.5847015029799,375.2145684987963,401.5398965646481,367.6174565646482,43.89096915717227,0.0
876,0.0033430081890743,8.189999999999998,-0.0027987975536436,182.24437430535843,24.03,18.75714408060452,8.841999999999995,3.317784760669936,2.3500000000000014,0.0,385.88,389.91,381.7299,387.17,7.411864285714278,-68.10016153150269,26.617031398695648,386.8654662591501,396.6115201244428,387.2435,377.8754798755572,396.2702021954657,375.285122524532,401.6756892727769,367.9752492727769,41.575946184229736,0.0
877,-2.566800995916452e-05,4.229999999999961,-0.0030801611951025,147.74028626008075,22.56,18.75714408060452,8.583999999999993,3.30839267682131,1.490000000000002,0.0,389.59,391.4,388.1702,389.58,7.381864285714276,-68.02098778117026,26.38424561046219,386.8878367615399,396.5374557934241,387.21,377.8825442065759,397.2331729975577,375.8065331034498,401.5825017229886,368.9740617229886,50.37206037541023,0.0
878,0.0032888027738118,6.069999999999993,-0.0015041811136039,176.21409628806327,21.91,18.75714408060452,7.37399999999999,3.263127862753299,1.0500000000000007,0.0,392.24,395.65,391.74,393.53,7.613292857142848,-67.91361645338293,26.21877063180129,387.19579415627504,397.0546757743467,387.3825,377.71032422565327,398.71593256129006,376.9721903331052,401.3621596541325,370.7661596541325,53.81802454607009,0.0
879,0.0050243566528093,3.009999999999991,-0.0047948175163865,153.10995585242836,20.69,18.75714408060452,5.551999999999987,3.190852579176914,2.3599999999999994,14.22999999999996,392.09,394.21,391.2,394.06,7.59329285714285,-69.43949772237455,26.04037187603607,387.6425695931689,397.5744207077341,387.55,377.525579292266,400.0402302787444,378.1146162226297,401.2556682585008,372.3956682585008,60.13866011399474,14.22999999999996
880,0.0050963488843814,4.65500000000003,-0.0045892494929006,166.52150475634878,20.03,18.75714408060452,5.2309999999999945,3.1775597116499275,1.9899999999999984,0.0,394.4,396.685,392.03,396.41,7.301149999999994,-65.53536116832211,25.959197681762078,387.9187083069299,398.2936549391189,387.7385,377.1833450608812,401.5700611999568,379.5214589724629,400.9874617576912,374.4894617576912,60.52476556982407,0.0
881,-0.002896287714703,2.75,-0.0008814788696922,162.92104925886315,19.79,18.75714408060452,4.142999999999995,3.131143202269856,0.9800000000000004,0.0,397.06,397.83,395.08,395.91,7.0004357142857065,-64.73511323625067,25.899156029372715,388.3454959744872,398.9167814030287,387.919,376.9212185969713,402.7504168274053,380.69148224528,401.501703495054,375.53170349505393,61.35322599394397,0.0
882,0.0068430656934306,4.819999999999993,-0.0022049878345498,159.8052737113234,19.23,18.75714408060452,4.261000000000001,3.1362827780020988,1.7699999999999996,0.0,394.56,398.12,393.3,397.26,6.551785714285708,-66.86865408095173,25.93091507149743,389.64222123284407,399.7755305668545,388.1625,376.54946943314553,403.9833519176319,381.93884460095273,402.1943984002869,376.50439840028696,59.41133639101162,0.0
883,-0.0076301046921341,6.509999999999991,0.0066668356612334,184.54289923159607,21.58,18.75714408060452,4.349000000000001,3.1400985596773467,3.650000000000002,0.0,394.49,396.72,390.75,391.48,6.49178571428571,-64.72813673701461,25.945604603184908,389.8675187436005,399.8536711970046,388.2005,376.5473288029955,404.0422788358555,381.9945255180299,401.27531283835486,377.8293128383549,71.41892162184897,0.0
884,-0.0011796686669743,4.41900000000004,-0.0012309586090167,189.19743968079828,20.95,18.75714408060452,4.6308000000000105,3.1522206793666854,3.270000000000003,10.970000000000027,389.94,391.569,387.15,389.48,6.053142857142855,-63.47994802514519,25.94789916248577,389.8522015961368,399.8105781527983,388.173,376.53542184720175,403.7130921663224,381.6987863956305,399.7282259013687,379.3626259013687,52.84165639199056,10.970000000000027
885,0.0071129396019727,6.329999999999984,-0.0006195940419836,204.1298164367932,17.91,18.75714408060452,4.127999999999997,3.130487969939163,1.0499999999999972,0.0,403.49,406.94,403.38,406.36,4.797785714285713,-66.69239512569061,24.679077222079503,393.5964101105507,404.0071276364317,393.285,382.5628723635682,408.4260931494206,387.5859852356389,403.5264778147851,384.05847781478514,91.80268884763058,0.0
886,0.0007145849247222,1.840000000000032,0.0001232042973658,186.77562609994615,18.12,18.75714408060452,3.708000000000004,3.111964956060627,0.9299999999999996,0.0,405.83,407.24,405.4,406.12,4.732785714285716,-67.19409658880494,24.115735143135645,395.3129598463207,405.2390981529512,394.505,383.7709018470488,410.03244970477766,389.5297293177006,404.1505275467104,385.7825275467103,94.60935841499229,0.0
887,0.0015765488360635,1.509999999999991,-0.0020445867717699,180.34774088577757,17.16,18.75714408060452,3.458000000000004,3.100774222101907,1.3000000000000007,0.0,405.95,406.96,405.45,406.59,4.496357142857144,-70.79070515632772,23.681719033877258,398.0511894960136,406.9071419514885,395.476,384.0448580485115,411.4342117364384,391.32985063082856,404.5995249232141,387.5475249232141,70.6825455948076,0.0
888,0.0014708766424788,1.990000000000009,7.354383212393994e-05,191.8599215396996,16.95,18.75714408060452,3.2020000000000097,3.08918363958868,0.8099999999999987,0.0,407.92,408.58,406.93,408.52,4.173500000000002,-72.71212616197917,23.29532316695218,401.7181140981845,408.8888203859201,396.423,383.9571796140799,412.91488935155934,393.2513570827456,405.1269035019556,389.3909035019556,78.85949530430993,0.0
889,0.0074674370776613,3.410000000000025,-0.0008814024091665,183.84644491376275,16.69,18.75714408060452,3.016000000000008,3.080677287446189,1.1400000000000006,8.29000000000002,408.44,411.67,408.26,411.49,4.101428571428572,-72.07491665032359,22.856970607605835,405.1685863810255,411.39337817029167,397.321,383.2486218297084,414.67408664214224,395.42465698447256,405.83424602557886,391.3942460255788,83.80122623620402,8.29000000000002
890,0.0004551770399118,1.4800000000000182,-0.0007187005893344,176.0097609777201,17.64,18.75714408060452,4.532000000000005,3.147987332710178,1.3000000000000007,0.0,417.42,418.22,416.8111,417.61,3.368500000000004,-101.72772509991373,22.943922206022204,414.1988171315167,423.9511023220513,409.284,394.6168976779487,425.3612089341785,409.4913840890832,417.154072220598,401.746472220598,64.05928799126934,0.0
891,-0.0010766322941839,1.839999999999975,-0.0001435509725578,169.8408616884125,17.56,18.75714408060452,3.975999999999999,3.12382395124656,1.1900000000000013,0.0,417.97,418.14,416.3,417.52,3.392071428571431,-105.93976424243031,23.02200274535296,414.30031425594063,424.0105769342956,410.371,396.7314230657044,425.9793594268857,410.2941548870904,417.8088177233981,402.6288177233982,65.17732658565643,0.0
892,-0.0010530346544131,2.1100000000000136,-0.0004547195098602,153.59140433267686,17.28,18.75714408060452,3.4120000000000004,3.0987014157834665,1.1699999999999982,0.0,417.84,419.01,416.9,417.4,3.40064285714286,-108.76006142493476,23.031231046701198,414.4407750069092,423.3166284235285,411.5045,399.6923715764715,426.4343651280744,410.9616170764592,418.2967398449793,403.5087398449793,63.59932743072819,0.0
893,-0.000761216042628,4.28000000000003,0.0017365240972453,173.78617678434097,17.61,18.75714408060452,3.138000000000011,3.086264880757151,2.1000000000000014,0.0,420.38,420.72,416.44,420.06,3.462785714285717,-109.28680226714592,23.085956028050173,414.6172194520336,422.717551907664,412.691,402.664448092336,427.26813541725465,411.9573575877024,419.0828598597432,404.4668598597432,60.81060151248714,0.0
894,-0.0008858668326669,3.7200000000000273,0.0022505806019105,176.9510362456249,18.61,18.75714408060452,2.686000000000013,3.065404971001778,1.6099999999999994,4.420000000000016,417.67,418.54,416.34,417.3,3.6049285714285753,-111.06594066288196,23.023568418420115,414.6287397444482,421.97211620190825,413.5255,405.0788837980918,427.4549857767652,412.33187571610426,419.9170636826248,404.6850636826248,66.21305356095365,4.420000000000016
895,-0.0028850051262488,2.539999999999964,-0.0008106625974583,177.95550518185811,18.31,18.75714408060452,2.898000000000002,3.0752430281011414,1.3200000000000005,0.0,419.41,419.84,417.665,418.2,3.614285714285716,-118.3636984114751,22.9017863801044,414.7029435795229,422.0962556739407,414.1175,406.13874432605934,427.7176308195277,412.8027016427494,420.2928671414225,405.4328671414224,56.20224135285605,0.0
896,-0.0008894444577994,6.529999999999973,0.003173153200798,158.7604345467179,19.48,18.75714408060452,3.836000000000001,3.117646500990224,3.740000000000002,0.0,415.99,416.6,411.67,415.62,3.8600000000000017,-120.13589384396468,22.95202969246758,414.72592539298034,421.64377946577343,414.5925,407.5412205342266,427.4897537406578,412.7071635520203,420.9374512231917,405.3134512231917,59.91292670923552,0.0
897,-0.0040246268835493,2.6899999999999977,0.0007426394844644,151.7810593148008,19.15,18.75714408060452,3.951999999999998,3.1227676663101,1.6899999999999975,0.0,417.43,417.63,414.94,415.75,3.715714285714285,-120.5853996801216,23.046923840675557,414.731685767712,421.0201970741458,415.0505,409.0808029258541,427.2703532313384,412.6303786542936,420.7394082495544,406.0114082495545,47.787813168475296,0.0
898,0.0078643578643578,5.534999999999968,-4.810004810004708e-05,146.13838953195773,18.39,18.75714408060452,4.202999999999986,3.133759846719329,2.390000000000001,0.0,415.8,419.21,413.675,419.07,3.955357142857139,-114.3042176516532,23.30246715179399,415.1048023895336,420.9528129954455,415.578,410.2031870045545,427.6615069159393,413.0774127995253,421.2587503210254,406.5767503210254,46.529547704139816,0.0
899,0.0054066928664998,3.745000000000005,-0.0041919733238061,156.77439335946934,16.69,18.75714408060452,4.2079999999999815,3.1339775916794563,1.8900000000000008,11.144999999999982,419.85,422.815,419.16,422.12,3.9749999999999983,-115.05110135011164,23.56912100186396,415.5830215206937,421.8706602449148,416.1095,410.3483397550853,428.5035223006018,413.9653136402167,421.5929169571182,407.80491695711817,58.43636271440622,11.144999999999982
900,-0.0109099514850313,4.930000000000007,0.0054904745000591,163.83287120560848,19.66,18.75714408060452,4.68599999999999,3.1545780888453594,2.68,0.0,422.55,422.74,417.81,417.94,3.997142857142856,-113.36958037083504,23.85612483948445,415.5961233809096,421.8349556670837,416.4245,411.0140443329162,428.50267945899566,413.959567941282,422.59159153263073,407.4235915326307,68.91172997494235,0.0
901,0.0026384585592563,7.8799999999999955,0.0016218048024786,145.60005030074086,21.84,18.75714408060452,4.955999999999994,3.1660294969630787,3.02,0.0,413.12,415.27,410.06,414.21,4.207857142857141,-114.9908754311754,24.21940501612477,415.5651087414219,421.74665447801976,416.492,411.2373455219803,427.8534483547013,413.2542444881024,423.7236304342849,406.139630434285,49.90612247081032,0.0
902,-0.0141526639593414,10.20999999999998,0.012572039977628,159.82180331760054,27.59,18.75714408060452,6.459999999999991,3.2275240838630928,6.719999999999999,0.0,411.23,412.59,404.0,405.41,4.533571428571427,-108.31800250075122,24.76812410460804,414.7148206821721,423.0987130341791,416.19,409.2812869658208,425.8188486953282,411.0099751508621,424.43680848816257,403.6128084881626,34.0471235819292,0.0
903,0.0080094344258267,6.939999999999998,-0.0071249570045698,144.83181807271274,23.13,18.75714408060452,6.740999999999997,3.23860566836294,6.699999999999999,0.0,407.02,412.35,407.02,410.28,4.602142857142853,-101.69301743109976,25.276198733430856,414.4675928342922,423.3086832050855,415.91050000000007,408.5123167949147,424.9019989876205,409.8660337552018,424.6121600607185,402.7241600607186,20.024875755435477,0.0
904,0.0081068654260338,7.210000000000036,-0.0071630810928538,183.2691409604924,18.81,18.75714408060452,7.434000000000003,3.265421341437388,3.4400000000000013,18.74000000000001,413.23,417.49,413.18,416.58,5.011428571428569,-95.53519183967524,25.62814079379771,414.4797836606321,423.2547932699991,415.8765,408.49820673000096,425.1880570887908,409.9461976120512,425.5874781501739,402.30347815017393,38.40322056280385,18.74000000000001
905,0.0003129589060882,3.2199999999999704,-0.0004092539541154,146.01123263375703,19.72,18.75714408060452,7.091999999999996,3.252277489404497,1.9099999999999968,0.0,415.39,416.39,413.36,415.52,5.109999999999998,-97.15477562946084,25.900892688747756,414.4916844727281,423.2656989217515,415.892,408.5183010782485,425.2194434774541,409.833223959761,425.8734326120621,402.3174326120622,50.450977708542034,0.0
906,-0.0092594819500229,4.2900000000000205,0.0058923976045599,145.74858297227354,21.34,18.75714408060452,6.3740000000000006,3.224107877005653,2.640000000000001,0.0,415.79,416.06,411.77,411.94,5.265714285714283,-94.58003769720028,26.129929324982093,414.45413648907567,423.2793149121619,415.8805,408.4816850878382,424.61480872860153,409.0946240491099,425.2201533156753,402.5601533156753,48.84620522972903,0.0
907,0.0096576806821812,6.610000000000014,-0.0006880790307915,143.76933636405357,22.18,18.75714408060452,5.654000000000008,3.1950397526471552,4.080000000000002,0.0,406.93,411.05,405.33,410.86,5.432142857142854,-91.9016529612094,26.33734389209223,414.3855068259904,423.35017328049867,415.62,407.8898267195013,423.91746754171015,408.2257429324633,425.7155672856109,401.48756728561096,41.79689639897979,0.0
908,0.0085241761177356,5.764999999999986,-0.0040313767394419,161.3049267010079,20.67,18.75714408060452,5.419000000000006,3.1853663651670145,3.3099999999999987,0.0,411.77,416.625,411.67,415.28,5.57821428571428,-87.88006338114006,26.52557821957075,414.3984054523156,423.3416237432767,415.7705,408.19937625672327,424.08224782079407,408.2146366961235,425.92141802031466,401.6014180203146,41.75942529532307,0.0
909,-0.0045342225847467,3.75,-0.0006477460835352,162.3208514101507,20.15,18.75714408060452,4.726999999999999,3.156325473449876,1.3599999999999994,12.870000000000005,416.83,418.2,414.45,414.94,5.664642857142853,-88.69874288522178,26.66852960915797,414.41541587586215,423.24589065671046,415.68050000000005,408.1151093432897,424.1486592264768,408.1428576851309,426.0346639231418,401.7126639231418,49.21570469412588,12.870000000000005
910,0.0042645966601979,5.379999999999996,-0.0050312657227053,156.07444682044982,18.4,18.75714408060452,5.159000000000003,3.174553715444587,2.1300000000000026,0.0,417.39,420.32,417.08,419.17,5.582499999999998,-86.93364191373054,26.71588280725695,414.448803655088,423.438944819849,415.7585,408.078055180151,424.91512601442537,408.8202894307145,426.6290768828425,402.1270768828426,50.31240850962248,0.0
911,-0.0049722836818689,3.089999999999975,0.0011657507196726,150.88546645007207,18.84,18.75714408060452,4.918999999999994,3.164467962322908,2.419999999999998,0.0,420.33,420.71,417.62,418.24,5.611071428571425,-88.66119671803085,26.606149136157068,414.51552548118536,423.51634727007234,415.7945,408.0726527299276,425.3907586820324,409.2532058367281,426.0388790844767,403.4528790844767,57.00477897402145,0.0
912,0.0004297070830051,1.8500000000000227,-0.0024111341879729,139.58598325817655,17.36,18.75714408060452,3.966999999999996,3.1234279751344047,1.5700000000000005,0.0,418.89,419.61,417.76,419.07,5.347857142857143,-88.71564815193814,26.33135477484818,415.1127107021778,423.70830173507534,415.878,408.04769826492463,425.8993744512777,409.7987300909814,424.7787001240503,405.5367001240504,53.23121573427777,0.0
913,-0.0020706397562833,1.7349000000000387,-0.0030702589489718,142.2969015823309,16.74,18.75714408060452,3.1609800000000066,3.087313878153223,1.650000000000002,0.0,420.16,420.72,418.9851,419.29,5.204278571428574,-89.41988014448565,25.922755717842588,415.48993267122273,423.5903939382029,415.83949999999993,408.08860606179695,426.3301348022964,410.3357044325876,424.13123249318846,406.9712724931884,52.633325096489685,0.0
914,-0.0023513763864806,1.9599999999999795,-9.500510652447368e-05,172.12384388941334,16.76,18.75714408060452,2.8029800000000025,3.070845501154316,0.9599999999999992,4.170000000000016,421.03,421.25,419.79,420.04,4.992135714285715,-88.14339216048596,25.444676302760044,415.6439453952817,423.9302935999588,415.9765,408.0227064000413,426.7822496808051,410.95952038075313,423.5087322557419,408.44877225574186,52.93617456818417,4.170000000000016
915,-0.0008519701810436,1.589999999999975,-0.0021772571293338,160.3412885749917,16.42,18.75714408060452,3.050000000000012,3.0822376262292845,1.570000000000002,0.0,422.55,422.78,421.19,422.19,3.548564285714292,-90.4623273206717,24.932573102989807,418.46088274335546,425.3553865362756,416.6165,407.8776134637244,428.5911932605377,413.5935079221274,423.753919639272,412.047959639272,69.5185077593139,0.0
916,-0.0020795916438227,2.8899999999999864,0.0011579544380376,146.29415890751088,17.07,18.75714408060452,2.924000000000001,3.076442946424688,2.6,0.0,423.16,423.21,420.32,422.28,3.4485642857142897,-93.11657290927452,24.932816469504147,418.7162369663649,425.9194110714975,416.8335,407.7475889285026,428.9865363537994,414.1655014872464,423.6729730069603,412.9630130069603,74.82945177283045,0.0
917,-0.0035448422545196,1.849999999999966,0.0016778920004726,169.1454682600102,17.89,18.75714408060452,2.9059999999999944,3.075612387114645,2.41,0.0,423.15,423.26,421.41,421.65,3.1085642857142863,-93.67213279686948,24.774545381858918,418.95306918711697,426.4470388898055,417.2054999999999,407.9639611101944,429.1790799320834,414.5653680576981,423.74230700629744,413.5283470062974,77.7592766417894,0.0
918,0.0015367883487801,3.079999999999984,-0.004917722716096,151.47968044253722,16.1,18.75714408060452,2.711999999999989,3.0666167452648434,2.2799999999999976,0.0,422.96,424.63,421.55,423.61,2.916778571428572,-98.15210099408432,24.69736466599003,419.44608243441945,425.9425851601611,418.1155,410.2884148398389,429.6670574353588,415.243643173297,424.46208538665,413.75612538665,68.5915055623921,0.0
919,0.000447986418938,1.6100000000000136,-0.0012496463265113,176.85232845295542,15.65,18.75714408060452,2.203999999999985,3.042670441961496,1.049999999999999,4.310000000000002,424.12,424.43,422.82,424.31,2.7639214285714298,-98.51470722072736,24.455490466389147,420.0094057431359,426.18885572574857,418.817,411.44514427425145,430.16838547579016,415.9682205979798,424.9324286831595,414.2764286831596,75.2439426856516,4.310000000000002
920,0.0019555639328039,2.269999999999982,0.000824635393351,151.52127587109356,16.39,18.75714408060452,2.3399999999999865,3.049137679691044,2.0,0.0,424.43,425.37,423.1,425.26,2.541778571428572,-101.7380483704197,24.24554786958459,420.6385934909226,427.0764131217118,419.251,411.4255868782882,430.7366864556856,416.7633406134368,425.5330545228586,414.7530545228586,72.70716497292133,0.0
921,-0.002303389272787,1.919999999999959,0.0017627979128472,170.5559422941777,17.02,18.75714408060452,2.145999999999981,3.039899582135318,1.2100000000000009,0.0,425.46,425.46,423.54,424.48,2.458207142857142,-103.8346068421322,23.984744179505466,421.0193901945818,427.6499573074192,419.699,411.7480426925807,431.057458451833,417.3235774806455,425.626096949253,415.486096949253,78.53345491999933,0.0
922,-0.0058877558229905,4.949999999999989,0.0027319187018675,123.69839540412045,18.15,18.75714408060452,2.7659999999999854,3.069128825021797,2.6899999999999977,0.0,424.61,424.87,419.92,422.11,2.6796357142857112,-104.7847891088508,23.872841621617223,421.0423918207764,427.3263936898621,420.2075,413.0886063101379,430.9386959821052,417.3525866479201,426.3760877159908,415.0320877159908,70.71812961031719,0.0
923,0.0008301313979413,3.6999999999999886,-0.0017551349556472,159.23279519406083,17.75,18.75714408060452,2.8899999999999864,3.074873532611145,2.509999999999998,0.0,421.62,423.02,419.32,421.97,2.819999999999993,-109.02874412613704,23.656562387640214,421.0901842581782,426.3878063357704,420.763,415.1381936642297,430.8044402552053,417.3304240865941,426.4266507906584,415.2226507906584,54.32196494880407,0.0
924,-0.0053696423434653,7.270000000000039,0.0089653849841787,165.4229174292113,20.7,18.75714408060452,4.021999999999991,3.125845384029758,4.119999999999997,10.759999999999993,417.16,417.8281,414.7,414.92,3.199285714285712,-114.6003878252281,23.490103997296373,420.24008205701176,426.4454801274405,420.745,415.04451987255953,429.4486236192944,416.0751936715593,426.48830309631,414.03630309631,16.097431824199077,10.759999999999993
925,0.0096197673023869,6.139999999999986,-0.0092359361880772,160.59182020876548,17.89,18.75714408060452,4.795999999999992,3.159259318158623,4.010000000000002,0.0,416.85,421.06,415.93,420.86,3.386428571428565,-113.0983537930408,23.50205778632578,420.24670661099447,426.0445015106975,421.041,416.0374984893025,429.323745212597,415.97438181060846,427.455226610947,413.1832266109471,8.171164915731723,0.0
926,0.0053461958846172,3.920000000000016,-0.0029701088247873,164.15521559873875,16.66,18.75714408060452,5.196000000000003,3.176099592092836,2.5600000000000005,0.0,420.86,424.0,420.08,423.11,3.5278571428571377,-118.64164177474792,23.601637960285437,420.26811335328745,426.2415843993316,421.238,416.2344156006684,429.605880866462,416.2571457122144,427.9270145527616,413.2430145527616,44.183409015723456,0.0
927,-0.0014177693761813,1.5400000000000205,0.0001654064272211,170.8734645866008,16.32,18.75714408060452,4.51400000000001,3.147214141580673,1.9800000000000004,0.0,423.2,424.05,422.51,422.6,3.3485714285714243,-120.7475454168084,23.587208211341515,420.2869060101233,426.2865362020306,421.456,416.6254637979694,429.7223080112558,416.4335031043498,428.056917928689,413.4969179286891,51.521223547839305,0.0
928,0.0004000658932059,2.9499999999999886,-4.706657567128603e-05,153.93759822279077,15.97,18.75714408060452,4.36400000000001,3.140747527035075,1.8600000000000008,0.0,424.93,425.55,424.62,425.1,3.262857142857136,-121.88167398488376,23.41535549902516,420.33817198547865,426.7121272895217,421.7575,416.8028727104783,430.2089229407446,417.0487281961615,428.4426400307187,413.9346400307186,50.68839429971708,0.0
929,0.0015259648793314,1.9942999999999529,-0.0009860080758756,176.26813561077552,15.62,18.75714408060452,3.308859999999993,3.094038147265339,0.9600000000000009,11.164299999999969,425.96,427.0943,425.55,426.61,3.291735714285705,-127.66207658824344,23.20424229293664,420.4318622558191,427.3827505969224,422.1235,416.8642494030776,430.8564532713902,417.86025861752506,429.035820027793,414.3741000277931,57.7838230260199,11.164299999999969
930,0.0007960105822584,1.759999999999991,-0.000725774354412,181.469025439942,15.76,18.75714408060452,2.4328599999999936,3.05352956485237,1.0700000000000005,0.0,427.13,427.65,425.89,427.47,3.21102142857142,-134.96918099610198,23.026090368413875,420.5335036543755,428.1679737861256,422.495,416.8220262138744,431.5348547572842,418.7234221176808,429.4828714537175,415.0251514537175,61.0225221912499,0.0
931,-0.0003973169420618,1.4300000000000068,0.0007712622992965,144.3543462181631,16.02,18.75714408060452,1.934859999999992,3.029747349348117,2.209999999999999,0.0,427.87,428.56,427.13,427.7,3.1810214285714227,-139.34341067899862,22.87064805788084,420.68945788972206,428.8569813474966,422.8965,416.9360186525034,432.1254770203594,419.5253471416301,429.9035370295539,415.6418170295539,63.630137055198034,0.0
932,0.0020600215365887,1.599999999999966,-0.0008193267475069,209.650506030514,15.83,18.75714408060452,1.946859999999981,3.0303271154110374,1.7299999999999986,0.0,427.18,428.78,427.18,428.06,3.0753071428571355,-146.92452567710748,22.74882020632194,421.0872944443991,429.5379688878994,423.283,417.0280311121006,432.6659460227328,420.29168726769046,429.7370915981678,416.8153715981679,65.35272617922047,0.0
